areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
18660,Cortland, NY,Parental education,All parents graduated high school,0,0,0,0,0,0,0
18700,Corvallis, OR,Parental education,At least one parent has less than a high school education,0.126148701,0,0.100049615,0.199336469,0.036015105,0.158523351,0.092052601
18700,Corvallis, OR,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.658173203,0,0.696213007,0.760851562,0.555910528,0.669652522,0.646083474
18700,Corvallis, OR,Parental education,All parents completed a bachelor’s degree or more,0.215678081,0,0.203737393,0.039811999,0.408074349,0.171824098,0.261863917
18700,Corvallis, OR,Parental education,All parents graduated high school,0,0,0,0,0,0,0
18740,Coshocton, OH,Parental education,At least one parent has less than a high school education,0.437321186,0,0.434511065,0.544928968,0.282752454,0.600742996,0.194222286
18740,Coshocton, OH,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.475284308,0,0.477344215,0.441278756,0.529014349,0.354594171,0.654817462
18740,Coshocton, OH,Parental education,All parents completed a bachelor’s degree or more,0.087394513,0,0.088144727,0.013792276,0.188233197,0.044662803,0.150960267
18740,Coshocton, OH,Parental education,All parents graduated high school,0,0,0,0,0,0,0
18820,Crawfordsville, IN,Parental education,At least one parent has less than a high school education,0.23003456,0,0.149313644,0.403606623,0.035654806,0.247600168,0.212264121
18820,Crawfordsville, IN,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.674698472,0,0.740842164,0.569795191,0.787101686,0.715842247,0.633074999
18820,Crawfordsville, IN,Parental education,All parents completed a bachelor’s degree or more,0.095266961,0,0.109844208,0.026598185,0.177243546,0.036557574,0.15466091
18820,Crawfordsville, IN,Parental education,All parents graduated high school,0,0,0,0,0,0,0
18860,Crescent City, CA,Parental education,At least one parent has less than a high school education,0.18949087,0,0.168003187,0.292798519,0.06986028,0.254392475,0.141965225
18860,Crescent City, CA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.693822682,0,0.714584231,0.658114016,0.730116606,0.696858287,0.691599786
18860,Crescent City, CA,Parental education,All parents completed a bachelor’s degree or more,0.116686434,0,0.117412597,0.049087435,0.200023115,0.048749216,0.166434973
18860,Crescent City, CA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
18880,Crestview-Fort Walton Beach-Destin, FL,Parental education,At least one parent has less than a high school education,0.150662512,0.278450996,0.125503823,0.261619538,0.03584731,0.177252263,0.135980591
18880,Crestview-Fort Walton Beach-Destin, FL,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.674962759,0.559764504,0.695442498,0.698957086,0.641210854,0.698149562,0.66215986
18880,Crestview-Fort Walton Beach-Destin, FL,Parental education,All parents completed a bachelor’s degree or more,0.1743747,0.161784515,0.179053709,0.039423361,0.322941869,0.12459819,0.201859534
18880,Crestview-Fort Walton Beach-Destin, FL,Parental education,All parents graduated high school,0,0,0,0,0,0,0
19000,Cullowhee, NC,Parental education,At least one parent has less than a high school education,0.187078461,0,0.172036484,0.274397045,0.051526956,0.157851353,0.210106656
19000,Cullowhee, NC,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.651188672,0,0.66206336,0.660352528,0.635349929,0.664517105,0.640687168
19000,Cullowhee, NC,Parental education,All parents completed a bachelor’s degree or more,0.161732852,0,0.165900156,0.065250464,0.313123107,0.177631542,0.149206191
19000,Cullowhee, NC,Parental education,All parents graduated high school,0,0,0,0,0,0,0
19060,Cumberland, MD-WV,Parental education,At least one parent has less than a high school education,0.14831908,0,0.152066335,0.226362124,0.062923916,0.166809723,0.130142868
19060,Cumberland, MD-WV,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.72216928,0,0.735255361,0.71547699,0.725622773,0.745510876,0.699224591
19060,Cumberland, MD-WV,Parental education,All parents completed a bachelor’s degree or more,0.129511625,0,0.112678319,0.058160901,0.211453319,0.087679379,0.170632526
19060,Cumberland, MD-WV,Parental education,All parents graduated high school,0,0,0,0,0,0,0
19100,Dallas-Fort Worth-Arlington, TX,Parental education,At least one parent has less than a high school education,0.256953388,0.491789997,0.114267178,0.43725878,0.087194011,0.305283844,0.219889417
19100,Dallas-Fort Worth-Arlington, TX,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.525895834,0.353829682,0.627737582,0.51725328,0.533248007,0.555721998,0.503022611
19100,Dallas-Fort Worth-Arlington, TX,Parental education,All parents completed a bachelor’s degree or more,0.217150748,0.154380307,0.257995218,0.04548794,0.379557967,0.138994172,0.277087986
19100,Dallas-Fort Worth-Arlington, TX,Parental education,All parents graduated high school,0,0,0,0,0,0,0
19140,Dalton, GA,Parental education,At least one parent has less than a high school education,0.405430853,0.754557312,0.25253287,0.480606914,0.237665966,0.426158607,0.384414583
19140,Dalton, GA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.508878767,0.236216217,0.62385726,0.486237913,0.565582335,0.519112766,0.498502284
19140,Dalton, GA,Parental education,All parents completed a bachelor’s degree or more,0.085690401,0.009226441,0.123609886,0.033155158,0.196751699,0.05472865,0.11708314
19140,Dalton, GA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
19180,Danville, IL,Parental education,At least one parent has less than a high school education,0.137562916,0,0.122564018,0.274339229,0.02355645,0.100875527,0.162086517
19180,Danville, IL,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.775507092,0,0.786600113,0.718300462,0.819017529,0.828321278,0.740203559
19180,Danville, IL,Parental education,All parents completed a bachelor’s degree or more,0.086929999,0,0.090835884,0.007360339,0.157426029,0.070803195,0.097709924
19180,Danville, IL,Parental education,All parents graduated high school,0,0,0,0,0,0,0
19260,Danville, VA,Parental education,At least one parent has less than a high school education,0.126974761,0,0.102163292,0.193528831,0.051080156,0.132164657,0.123230509
19260,Danville, VA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.779661238,0,0.810704291,0.795375407,0.741430521,0.801746905,0.763727605
19260,Danville, VA,Parental education,All parents completed a bachelor’s degree or more,0.093363985,0,0.087132432,0.011095762,0.207489341,0.066088453,0.113041863
19260,Danville, VA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
19340,Davenport-Moline-Rock Island, IA-IL,Parental education,At least one parent has less than a high school education,0.133936882,0,0.094374835,0.230257377,0.051978238,0.190264553,0.096235342
19340,Davenport-Moline-Rock Island, IA-IL,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.672204375,0,0.709698975,0.709284186,0.648693085,0.650734305,0.686574817
19340,Davenport-Moline-Rock Island, IA-IL,Parental education,All parents completed a bachelor’s degree or more,0.193858773,0,0.195926175,0.060458414,0.299328655,0.159001157,0.217189863
19340,Davenport-Moline-Rock Island, IA-IL,Parental education,All parents graduated high school,0,0,0,0,0,0,0
19380,Dayton, OH,Parental education,At least one parent has less than a high school education,0.137009546,0,0.126054049,0.21428591,0.035733402,0.159178451,0.121623755
19380,Dayton, OH,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.669227421,0,0.692036331,0.737816632,0.578293681,0.68856883,0.655803919
19380,Dayton, OH,Parental education,All parents completed a bachelor’s degree or more,0.193763062,0,0.181909591,0.047897484,0.385972887,0.152252704,0.222572327
19380,Dayton, OH,Parental education,All parents graduated high school,0,0,0,0,0,0,0
19420,Dayton, TN,Parental education,At least one parent has less than a high school education,0.195375174,0,0.176762655,0.24571918,0,0.204638466,0.185384989
19420,Dayton, TN,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.729825377,0,0.75,0.71061641,0,0.703501582,0.758214831
19420,Dayton, TN,Parental education,All parents completed a bachelor’s degree or more,0.074799433,0,0.073237337,0.043664385,0,0.091859937,0.056400195
19420,Dayton, TN,Parental education,All parents graduated high school,0,0,0,0,0,0,0
19460,Decatur, AL,Parental education,At least one parent has less than a high school education,0.222924024,0,0.151449591,0.394756556,0.053814966,0.230769232,0.216950268
19460,Decatur, AL,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.654281974,0,0.70553875,0.568539321,0.7386657,0.692307711,0.625327229
19460,Decatur, AL,Parental education,All parents completed a bachelor’s degree or more,0.12279398,0,0.143011689,0.036704119,0.207519352,0.07692308,0.157722518
19460,Decatur, AL,Parental education,All parents graduated high school,0,0,0,0,0,0,0
19500,Decatur, IL,Parental education,At least one parent has less than a high school education,0.232377246,0,0.222867712,0.394164205,0.069330767,0,0.267172366
19500,Decatur, IL,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.588235319,0,0.596514404,0.576656759,0.603755414,0,0.573957026
19500,Decatur, IL,Parental education,All parents completed a bachelor’s degree or more,0.17938745,0,0.180617899,0.029179037,0.326913804,0,0.158870623
19500,Decatur, IL,Parental education,All parents graduated high school,0,0,0,0,0,0,0
19540,Decatur, IN,Parental education,At least one parent has less than a high school education,0.192226514,0,0.192802966,0.321901798,0.072891355,0.275290787,0.109512106
19540,Decatur, IN,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.695568085,0,0.69465512,0.637957931,0.741409242,0.639407814,0.751491725
19540,Decatur, IN,Parental education,All parents completed a bachelor’s degree or more,0.112205416,0,0.112541892,0.040140294,0.185699418,0.085301377,0.138996139
19540,Decatur, IN,Parental education,All parents graduated high school,0,0,0,0,0,0,0
19580,Defiance, OH,Parental education,At least one parent has less than a high school education,0.104275458,0,0.102191076,0.191120088,0.01442337,0.148848906,0.077726692
19580,Defiance, OH,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.781541646,0,0.78514713,0.757147372,0.803516507,0.752261877,0.79898113
19580,Defiance, OH,Parental education,All parents completed a bachelor’s degree or more,0.114182927,0,0.112661794,0.051732544,0.182060137,0.098889194,0.123292148
19580,Defiance, OH,Parental education,All parents graduated high school,0,0,0,0,0,0,0
19620,Del Rio, TX,Parental education,At least one parent has less than a high school education,0.313145876,0.407058835,0.275377601,0.413135201,0.123301983,0.311484158,0.314510822
19620,Del Rio, TX,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.642273486,0.56078434,0.677906573,0.557145476,0.803901076,0.654409826,0.632304668
19620,Del Rio, TX,Parental education,All parents completed a bachelor’s degree or more,0.044580631,0.032156862,0.046715841,0.029719317,0.072796933,0.03410605,0.053184502
19620,Del Rio, TX,Parental education,All parents graduated high school,0,0,0,0,0,0,0
