areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
35940,Norwalk, OH,Number of parents present,One parent,0.269326121,0,0.271944523,0.378240734,0.153390989,0.229559749,0.299327791
35940,Norwalk, OH,Number of parents present,Two parents,0.730673909,0,0.728055477,0.621759236,0.846608996,0.77044028,0.700672209
35980,Norwich-New London, CT,Number of parents present,One parent,0.327424973,0,0.347756207,0.553058684,0.198076606,0.289463371,0.342014164
35980,Norwich-New London, CT,Number of parents present,Two parents,0.672575057,0,0.652243793,0.446941316,0.801923394,0.710536599,0.657985866
36020,Oak Harbor, WA,Number of parents present,One parent,0.291108578,0,0.266297549,0.431250006,0.130701751,0.295180708,0.287089467
36020,Oak Harbor, WA,Number of parents present,Two parents,0.708891451,0,0.733702421,0.568750024,0.86929822,0.704819262,0.712910533
36100,Ocala, FL,Number of parents present,One parent,0.318835318,0,0.326447129,0.355837494,0.244783118,0.282244354,0.340753675
36100,Ocala, FL,Number of parents present,Two parents,0.681164682,0,0.673552871,0.644162536,0.755216897,0.717755675,0.659246325
36220,Odessa, TX,Number of parents present,One parent,0.316686183,0,0.388898492,0.507414937,0.13000977,0.300954044,0.329550833
36220,Odessa, TX,Number of parents present,Two parents,0.683313847,0,0.611101508,0.492585063,0.86999023,0.699045956,0.670449197
36260,Ogden-Clearfield, UT,Number of parents present,One parent,0.146867722,0.157856554,0.144710869,0.213131815,0.104171656,0.171214819,0.127831131
36260,Ogden-Clearfield, UT,Number of parents present,Two parents,0.853132308,0.842143416,0.855289102,0.786868155,0.895828366,0.828785181,0.872168899
36300,Ogdensburg-Massena, NY,Number of parents present,One parent,0.339854658,0,0.33811155,0.463896096,0.134746924,0.339987129,0.339753091
36300,Ogdensburg-Massena, NY,Number of parents present,Two parents,0.660145342,0,0.661888421,0.536103904,0.865253091,0.660012901,0.660246909
36340,Oil City, PA,Number of parents present,One parent,0.218011364,0,0.220718458,0.306631178,0.094968475,0.165733725,0.264892906
36340,Oil City, PA,Number of parents present,Two parents,0.781988621,0,0.779281557,0.693368793,0.905031502,0.834266305,0.735107064
36380,Okeechobee, FL,Number of parents present,One parent,0.304331928,0,0.386441946,0.319203258,0,0,0.314020395
36380,Okeechobee, FL,Number of parents present,Two parents,0.695668042,0,0.613558054,0.680796742,0,0,0.685979605
36420,Oklahoma City, OK,Number of parents present,One parent,0.261347681,0.1594522,0.283461899,0.37936011,0.135443494,0.275229454,0.250974506
36420,Oklahoma City, OK,Number of parents present,Two parents,0.738652289,0.8405478,0.716538072,0.62063992,0.864556491,0.724770546,0.749025524
36460,Olean, NY,Number of parents present,One parent,0.258249015,0,0.266941398,0.307303816,0.153377622,0.196522653,0.30249244
36460,Olean, NY,Number of parents present,Two parents,0.741751015,0,0.733058631,0.692696214,0.846622348,0.803477347,0.69750756
36500,Olympia-Tumwater, WA,Number of parents present,One parent,0.200065702,0,0.222163454,0.329073489,0.082806207,0.224881515,0.178745925
36500,Olympia-Tumwater, WA,Number of parents present,Two parents,0.799934268,0,0.777836561,0.670926511,0.91719377,0.77511847,0.821254075
36540,Omaha-Council Bluffs, NE-IA,Number of parents present,One parent,0.244212955,0.192131028,0.244215012,0.437600285,0.114439264,0.272164702,0.223226935
36540,Omaha-Council Bluffs, NE-IA,Number of parents present,Two parents,0.755787075,0.807868958,0.755784988,0.562399685,0.885560751,0.727835298,0.776773095
36580,Oneonta, NY,Number of parents present,One parent,0.234984681,0,0.24761948,0.290692985,0.180019498,0.282265782,0.210986242
36580,Oneonta, NY,Number of parents present,Two parents,0.765015304,0,0.75238049,0.709307015,0.819980502,0.717734218,0.789013743
36620,Ontario, OR-ID,Number of parents present,One parent,0.250577241,0,0.262257993,0.33506307,0.116694942,0.259778857,0.240092874
36620,Ontario, OR-ID,Number of parents present,Two parents,0.749422729,0,0.737742007,0.66493696,0.883305073,0.740221143,0.759907126
36660,Opelousas, LA,Number of parents present,One parent,0.442930162,0,0.45177567,0.609243691,0.118644066,0.406207204,0.468952119
36660,Opelousas, LA,Number of parents present,Two parents,0.557069838,0,0.54822433,0.390756309,0.881355941,0.593792796,0.531047881
36700,Orangeburg, SC,Number of parents present,One parent,0.49540475,0,0.505411685,0.565361261,0.252409965,0.444251627,0.523996055
36700,Orangeburg, SC,Number of parents present,Two parents,0.50459522,0,0.494588345,0.434638739,0.747590065,0.555748343,0.476003945
36740,Orlando-Kissimmee-Sanford, FL,Number of parents present,One parent,0.300751686,0.171038508,0.355194211,0.402619988,0.176705763,0.317147195,0.291059464
36740,Orlando-Kissimmee-Sanford, FL,Number of parents present,Two parents,0.699248314,0.828961492,0.644805789,0.597380042,0.823294222,0.682852805,0.708940506
36780,Oshkosh-Neenah, WI,Number of parents present,One parent,0.308416039,0,0.325499207,0,0.233390465,0.336481363,0.281999826
36780,Oshkosh-Neenah, WI,Number of parents present,Two parents,0.691583931,0,0.674500823,0,0.76660955,0.663518608,0.718000174
36820,Oskaloosa, IA,Number of parents present,One parent,0.279701114,0,0.293198436,0.394851208,0.159189448,0,0.300268918
36820,Oskaloosa, IA,Number of parents present,Two parents,0.720298886,0,0.706801593,0.605148792,0.840810537,0,0.699731112
36830,Othello, WA,Number of parents present,One parent,0.196558937,0,0.239654973,0.233795494,0.115821317,0.227858543,0.168834552
36830,Othello, WA,Number of parents present,Two parents,0.803441048,0,0.760345042,0.766204536,0.884178698,0.772141457,0.831165433
36860,Ottawa-Peru, IL,Number of parents present,One parent,0.248041615,0,0.245256826,0.399915904,0.116542667,0.317207277,0.218732536
36860,Ottawa-Peru, IL,Number of parents present,Two parents,0.75195837,0,0.754743159,0.600084126,0.883457363,0.682792723,0.781267464
36900,Ottumwa, IA,Number of parents present,One parent,0.279701114,0,0.293198436,0.394851208,0.159189448,0,0.300268918
36900,Ottumwa, IA,Number of parents present,Two parents,0.720298886,0,0.706801593,0.605148792,0.840810537,0,0.699731112
36940,Owatonna, MN,Number of parents present,One parent,0.21893613,0,0.17059119,0.341281682,0.115672976,0.262013167,0.189488247
36940,Owatonna, MN,Number of parents present,Two parents,0.781063855,0,0.829408824,0.658718348,0.884327054,0.737986863,0.810511768
36980,Owensboro, KY,Number of parents present,One parent,0.269636333,0,0.266280413,0.479495496,0.062122244,0.248889953,0.279924989
36980,Owensboro, KY,Number of parents present,Two parents,0.730363667,0,0.733719587,0.520504534,0.937877774,0.751110017,0.720075011
37020,Owosso, MI,Number of parents present,One parent,0.227030754,0,0.22800976,0.365326434,0.082551636,0.274571151,0.204636946
37020,Owosso, MI,Number of parents present,Two parents,0.772969246,0,0.77199024,0.634673536,0.917448342,0.72542882,0.795363069
37060,Oxford, MS,Number of parents present,One parent,0.391391426,0,0.398789197,0.528843343,0.143376604,0.362885892,0.40736264
37060,Oxford, MS,Number of parents present,Two parents,0.608608603,0,0.601210773,0.471156627,0.856623411,0.637114108,0.59263736
37100,Oxnard-Thousand Oaks-Ventura, CA,Number of parents present,One parent,0.243080378,0.162484244,0.300355494,0.355119675,0.157636657,0.284553498,0.219915524
37100,Oxnard-Thousand Oaks-Ventura, CA,Number of parents present,Two parents,0.756919622,0.837515771,0.699644506,0.644880354,0.842363358,0.715446472,0.780084491
37120,Ozark, AL,Number of parents present,One parent,0.371018469,0,0.382022023,0.523558497,0.140022457,0.381430387,0.362197697
37120,Ozark, AL,Number of parents present,Two parents,0.628981531,0,0.617977977,0.476441532,0.859977543,0.618569613,0.637802303
37140,Paducah, KY-IL,Number of parents present,One parent,0.330181509,0,0.340291202,0.523982882,0.129163548,0.336588144,0.325519592
37140,Paducah, KY-IL,Number of parents present,Two parents,0.669818521,0,0.659708798,0.476017118,0.870836437,0.663411856,0.674480438
37220,Pahrump, NV,Number of parents present,One parent,0.201588601,0,0.224137932,0.367601246,0.06908378,0.22785978,0.180493832
37220,Pahrump, NV,Number of parents present,Two parents,0.798411369,0,0.775862098,0.632398784,0.93091619,0.772140205,0.819506168
37300,Palestine, TX,Number of parents present,One parent,0.258132875,0,0.262688875,0.419658065,0.101380341,0.287267596,0.230343461
37300,Palestine, TX,Number of parents present,Two parents,0.741867125,0,0.737311125,0.580341935,0.898619652,0.712732434,0.769656539
37340,Palm Bay-Melbourne-Titusville, FL,Number of parents present,One parent,0.334170401,0,0.340589345,0.461928934,0.167454943,0.353317112,0.322244346
37340,Palm Bay-Melbourne-Titusville, FL,Number of parents present,Two parents,0.665829599,0,0.659410655,0.538071036,0.832545042,0.646682918,0.677755654
37420,Pampa, TX,Number of parents present,One parent,0.295449048,0.171110228,0.353859812,0.366221845,0.189129233,0.236317143,0.348575383
37420,Pampa, TX,Number of parents present,Two parents,0.704550982,0.828889787,0.646140218,0.633778155,0.810870767,0.763682842,0.651424646
37460,Panama City, FL,Number of parents present,One parent,0.307634711,0,0.333181679,0.409029305,0.150839508,0.270118743,0.332967192
37460,Panama City, FL,Number of parents present,Two parents,0.692365289,0,0.666818321,0.590970695,0.849160492,0.729881227,0.667032838
37500,Paragould, AR,Number of parents present,One parent,0.36601764,0,0.369480699,0.429739952,0.192847252,0.38509503,0.356048107
37500,Paragould, AR,Number of parents present,Two parents,0.63398236,0,0.630519271,0.570260048,0.807152748,0.614905,0.643951893
37540,Paris, TN,Number of parents present,One parent,0.356813878,0,0.367307425,0.396847785,0.271574765,0.299156785,0.402649373
37540,Paris, TN,Number of parents present,Two parents,0.643186092,0,0.632692575,0.603152215,0.728425205,0.700843215,0.597350657
37580,Paris, TX,Number of parents present,One parent,0.289387643,0,0.31750685,0.380661815,0.085006408,0.303403556,0.277518541
37580,Paris, TX,Number of parents present,Two parents,0.710612357,0,0.68249315,0.619338155,0.914993584,0.696596444,0.722481489
37660,Parsons, KS,Number of parents present,One parent,0.218363747,0,0.234966591,0.262746423,0.148552448,0.249757513,0.197034597
37660,Parsons, KS,Number of parents present,Two parents,0.781636238,0,0.765033424,0.737253547,0.851447582,0.750242472,0.802965403
37740,Payson, AZ,Number of parents present,One parent,0.318087667,0,0.326893061,0.383957416,0.185899854,0.308295518,0.328993529
37740,Payson, AZ,Number of parents present,Two parents,0.681912303,0,0.673106909,0.616042614,0.814100146,0.691704512,0.671006501
37780,Pecos, TX,Number of parents present,One parent,0.229215682,0,0.305126607,0.306266546,0.137161672,0.200071707,0.264387697
37780,Pecos, TX,Number of parents present,Two parents,0.770784318,0,0.694873393,0.693733454,0.862838328,0.799928308,0.735612273
37860,Pensacola-Ferry Pass-Brent, FL,Number of parents present,One parent,0.354832858,0,0.370648235,0.508898616,0.212229803,0.339315832,0.364924192
37860,Pensacola-Ferry Pass-Brent, FL,Number of parents present,Two parents,0.645167112,0,0.629351735,0.491101354,0.787770212,0.660684168,0.635075808
37900,Peoria, IL,Number of parents present,One parent,0.288512647,0,0.300475419,0.46087718,0.15055339,0.319767565,0.271509767
37900,Peoria, IL,Number of parents present,Two parents,0.711487353,0,0.699524581,0.53912282,0.849446595,0.680232406,0.728490233
37940,Peru, IN,Number of parents present,One parent,0.327586561,0,0.340976626,0.425708324,0.133713156,0.440902442,0.230627924
37940,Peru, IN,Number of parents present,Two parents,0.672413409,0,0.659023345,0.574291706,0.866286814,0.559097528,0.769372046
37980,Philadelphia-Camden-Wilmington, PA-NJ-DE-MD,Number of parents present,One parent,0.321252912,0.182397917,0.347889751,0.57541889,0.156043768,0.368003905,0.296848595
37980,Philadelphia-Camden-Wilmington, PA-NJ-DE-MD,Number of parents present,Two parents,0.678747118,0.817602098,0.652110279,0.424581081,0.843956232,0.631996095,0.703151405
38060,Phoenix-Mesa-Scottsdale, AZ,Number of parents present,One parent,0.288638383,0.194917709,0.323843807,0.385923058,0.169721395,0.307980269,0.268835783
38060,Phoenix-Mesa-Scottsdale, AZ,Number of parents present,Two parents,0.711361587,0.805082321,0.676156163,0.614076912,0.830278575,0.692019761,0.731164217
38180,Pierre, SD,Number of parents present,One parent,0.38718617,0,0.396472752,0.481441826,0.197825402,0.3530249,0.41516149
38180,Pierre, SD,Number of parents present,Two parents,0.61281383,0,0.603527248,0.518558145,0.802174568,0.6469751,0.58483851
38220,Pine Bluff, AR,Number of parents present,One parent,0.440119952,0,0.448964775,0.565877914,0.202452615,0.478084743,0.424117893
38220,Pine Bluff, AR,Number of parents present,Two parents,0.559880078,0,0.551035225,0.434122056,0.7975474,0.521915257,0.575882137
38260,Pittsburg, KS,Number of parents present,One parent,0.218363747,0,0.234966591,0.262746423,0.148552448,0.249757513,0.197034597
38260,Pittsburg, KS,Number of parents present,Two parents,0.781636238,0,0.765033424,0.737253547,0.851447582,0.750242472,0.802965403
38300,Pittsburgh, PA,Number of parents present,One parent,0.26356104,0.072962739,0.277805835,0.515511692,0.101948604,0.290062964,0.246861503
38300,Pittsburgh, PA,Number of parents present,Two parents,0.73643893,0.927037239,0.722194195,0.484488279,0.898051381,0.709937036,0.753138483
38340,Pittsfield, MA,Number of parents present,One parent,0.346304148,0,0.393034607,0,0.16391021,0,0.334474921
38340,Pittsfield, MA,Number of parents present,Two parents,0.653695822,0,0.606965363,0,0.83608979,0,0.665525079
38380,Plainview, TX,Number of parents present,One parent,0.327647686,0,0.369221658,0.396866232,0.184493229,0.295568138,0.355568439
38380,Plainview, TX,Number of parents present,Two parents,0.672352314,0,0.630778372,0.603133798,0.815506756,0.704431832,0.644431531
38420,Platteville, WI,Number of parents present,One parent,0.149133176,0,0.151588753,0.219197705,0.079986148,0.144135654,0.152726039
38420,Platteville, WI,Number of parents present,Two parents,0.850866795,0,0.848411262,0.78080231,0.920013845,0.855864346,0.847273946
38460,Plattsburgh, NY,Number of parents present,One parent,0.333689451,0,0.334858179,0.463945568,0.190897599,0.28071928,0.363032639
38460,Plattsburgh, NY,Number of parents present,Two parents,0.666310549,0,0.665141821,0.536054432,0.809102416,0.71928072,0.636967361
38500,Plymouth, IN,Number of parents present,One parent,0.173715159,0,0.20164153,0.276176035,0.05800464,0.227398202,0.108210526
38500,Plymouth, IN,Number of parents present,Two parents,0.826284826,0,0.7983585,0.723823965,0.941995382,0.772601783,0.891789496
38540,Pocatello, ID,Number of parents present,One parent,0.206915274,0,0.221782044,0.254425049,0.10835012,0.210213751,0.203142494
38540,Pocatello, ID,Number of parents present,Two parents,0.793084741,0,0.778217971,0.745574951,0.891649902,0.78978622,0.796857536
38580,Point Pleasant, WV-OH,Number of parents present,One parent,0.282296628,0,0.285942465,0.420525283,0.105125614,0.30224964,0.263456851
