areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Parental employment,All parents are working; at least one is not working full time,0.305658609,0.296952039,0.316324621,0.333558053,0.279797435,0.290439248,0.312629908
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Parental employment,At least one parent is not working,0.340262085,0.378626287,0.293811768,0.444726795,0.237337276,0.424731702,0.301570386
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Parental employment,All parents are working,0,0,0,0,0,0,0
33180,Middlesborough, KY,Parental employment,All parents are working full time,0.177029699,0,0.182822093,0.090399794,0,0.167100698,0.185360521
33180,Middlesborough, KY,Parental employment,All parents are working; at least one is not working full time,0.211287126,0,0.207770959,0.201680675,0,0.219184026,0.204661325
33180,Middlesborough, KY,Parental employment,At least one parent is not working,0.61168319,0,0.609406948,0.707919538,0,0.613715291,0.609978139
33180,Middlesborough, KY,Parental employment,All parents are working,0,0,0,0,0,0,0
33220,Midland, MI,Parental employment,All parents are working full time,0.320977539,0,0.33154431,0.103674538,0.455359578,0.337473243,0.310738981
33220,Midland, MI,Parental employment,All parents are working; at least one is not working full time,0.402657032,0,0.408587247,0.461942255,0.372320205,0.381156325,0.416002125
33220,Midland, MI,Parental employment,At least one parent is not working,0.276365429,0,0.259868413,0.434383214,0.172320217,0.281370461,0.273258895
33220,Midland, MI,Parental employment,All parents are working,0,0,0,0,0,0,0
33260,Midland, TX,Parental employment,All parents are working full time,0.355977148,0,0.391970187,0.285931885,0.389974385,0.282483995,0.407494217
33260,Midland, TX,Parental employment,All parents are working; at least one is not working full time,0.316178411,0,0.314125955,0.394796878,0.282129079,0.327529341,0.308221638
33260,Midland, TX,Parental employment,At least one parent is not working,0.327844441,0,0.293903887,0.319271237,0.327896506,0.389986664,0.284284145
33260,Midland, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
33300,Milledgeville, GA,Parental employment,All parents are working full time,0.398365229,0,0.415436924,0.265519142,0.58826226,0.376126379,0.412644088
33300,Milledgeville, GA,Parental employment,All parents are working; at least one is not working full time,0.3092722,0,0.308105409,0.381771505,0.208119899,0.301819265,0.314057499
33300,Milledgeville, GA,Parental employment,At least one parent is not working,0.292362571,0,0.276457667,0.352709353,0.203617826,0.322054386,0.273298413
33300,Milledgeville, GA,Parental employment,All parents are working,0,0,0,0,0,0,0
33340,Milwaukee-Waukesha-West Allis, WI,Parental employment,All parents are working full time,0.340058774,0.262584746,0.34978655,0.220715493,0.432058096,0.335730702,0.34236002
33340,Milwaukee-Waukesha-West Allis, WI,Parental employment,All parents are working; at least one is not working full time,0.375328004,0.329863518,0.38719371,0.377202988,0.371032208,0.340467602,0.393863261
33340,Milwaukee-Waukesha-West Allis, WI,Parental employment,At least one parent is not working,0.284613192,0.407551706,0.263019741,0.402081519,0.196909681,0.323801696,0.26377672
33340,Milwaukee-Waukesha-West Allis, WI,Parental employment,All parents are working,0,0,0,0,0,0,0
33420,Mineral Wells, TX,Parental employment,All parents are working full time,0.300483644,0,0.316845596,0.20228292,0.406222373,0.241682723,0.361475497
33420,Mineral Wells, TX,Parental employment,All parents are working; at least one is not working full time,0.281071395,0,0.303995311,0.303716421,0.260723174,0.298217654,0.263286233
33420,Mineral Wells, TX,Parental employment,At least one parent is not working,0.418444991,0,0.379159093,0.494000643,0.333054453,0.460099608,0.37523827
33420,Mineral Wells, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Parental employment,All parents are working full time,0.348334372,0.270748526,0.372524321,0.161487624,0.435130328,0.332315594,0.359890491
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Parental employment,All parents are working; at least one is not working full time,0.385689169,0.374360651,0.391158611,0.423515439,0.368438512,0.392498404,0.380776912
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Parental employment,At least one parent is not working,0.265976459,0.354890823,0.236317053,0.414996952,0.19643116,0.275186002,0.259332597
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Parental employment,All parents are working,0,0,0,0,0,0,0
33500,Minot, ND,Parental employment,All parents are working full time,0.330896378,0,0.338389605,0.089313507,0.422626048,0.309254259,0.34996736
33500,Minot, ND,Parental employment,All parents are working; at least one is not working full time,0.32592392,0,0.333208889,0.478304446,0.265326411,0.30782643,0.341871411
33500,Minot, ND,Parental employment,At least one parent is not working,0.343179673,0,0.328401476,0.432382047,0.312047541,0.382919312,0.308161229
33500,Minot, ND,Parental employment,All parents are working,0,0,0,0,0,0,0
33540,Missoula, MT,Parental employment,All parents are working full time,0.249948815,0,0.25443548,0.154555872,0.343982309,0.240276456,0.257080674
33540,Missoula, MT,Parental employment,All parents are working; at least one is not working full time,0.47803992,0,0.481846809,0.521505833,0.447797537,0.384308577,0.547152102
33540,Missoula, MT,Parental employment,At least one parent is not working,0.27201125,0,0.263717711,0.32393831,0.208220139,0.375414968,0.195767254
33540,Missoula, MT,Parental employment,All parents are working,0,0,0,0,0,0,0
33580,Mitchell, SD,Parental employment,All parents are working full time,0.496215612,0,0.523114741,0.280958652,0.611613393,0.471896231,0.515992045
33580,Mitchell, SD,Parental employment,All parents are working; at least one is not working full time,0.280723602,0,0.286380768,0.285839081,0.284015119,0.251829118,0.304220438
33580,Mitchell, SD,Parental employment,At least one parent is not working,0.223060787,0,0.190504462,0.433202237,0.104371473,0.276274651,0.179787546
33580,Mitchell, SD,Parental employment,All parents are working,0,0,0,0,0,0,0
33620,Moberly, MO,Parental employment,All parents are working full time,0.379303187,0,0.40814659,0.236016527,0.546183646,0.314122289,0.437953204
33620,Moberly, MO,Parental employment,All parents are working; at least one is not working full time,0.297832698,0,0.311551303,0.30911684,0.271692127,0.285789281,0.308669418
33620,Moberly, MO,Parental employment,At least one parent is not working,0.322864115,0,0.280302107,0.454866648,0.182124212,0.400088429,0.253377378
33620,Moberly, MO,Parental employment,All parents are working,0,0,0,0,0,0,0
33660,Mobile, AL,Parental employment,All parents are working full time,0.331665128,0,0.32856378,0.225720257,0.482490748,0.219554484,0.399789006
33660,Mobile, AL,Parental employment,All parents are working; at least one is not working full time,0.342617244,0,0.344540149,0.394042164,0.271349341,0.358003616,0.333267719
33660,Mobile, AL,Parental employment,At least one parent is not working,0.325717628,0,0.326896042,0.380237579,0.246159926,0.4224419,0.266943276
33660,Mobile, AL,Parental employment,All parents are working,0,0,0,0,0,0,0
33700,Modesto, CA,Parental employment,All parents are working full time,0.180472597,0.128246382,0.210404456,0.080837451,0.329200655,0.184052527,0.1774064
33700,Modesto, CA,Parental employment,All parents are working; at least one is not working full time,0.355621904,0.318777293,0.379567325,0.339342833,0.373246342,0.354315192,0.35674113
33700,Modesto, CA,Parental employment,At least one parent is not working,0.463905483,0.55297631,0.410028219,0.579819739,0.297553033,0.461632282,0.465852469
33700,Modesto, CA,Parental employment,All parents are working,0,0,0,0,0,0,0
33740,Monroe, LA,Parental employment,All parents are working full time,0.347897589,0,0.337494463,0.247605577,0.496084839,0.279928952,0.383561194
33740,Monroe, LA,Parental employment,All parents are working; at least one is not working full time,0.292339981,0,0.293507725,0.335061789,0.221621364,0.262431741,0.308033019
33740,Monroe, LA,Parental employment,At least one parent is not working,0.35976243,0,0.368997782,0.417332619,0.282293797,0.457639307,0.308405787
33740,Monroe, LA,Parental employment,All parents are working,0,0,0,0,0,0,0
33780,Monroe, MI,Parental employment,All parents are working full time,0.267086864,0,0.268629819,0,0.376073807,0,0.323041081
33780,Monroe, MI,Parental employment,All parents are working; at least one is not working full time,0.390781969,0,0.394030452,0,0.348393261,0,0.350131094
33780,Monroe, MI,Parental employment,At least one parent is not working,0.342131168,0,0.337339729,0,0.275532931,0,0.326827854
33780,Monroe, MI,Parental employment,All parents are working,0,0,0,0,0,0,0
33860,Montgomery, AL,Parental employment,All parents are working full time,0.322604179,0,0.33687374,0.185208768,0.469629705,0.22152786,0.390799314
33860,Montgomery, AL,Parental employment,All parents are working; at least one is not working full time,0.333524942,0,0.349924624,0.321206629,0.335545629,0.298707753,0.357015729
33860,Montgomery, AL,Parental employment,At least one parent is not working,0.343870878,0,0.313201666,0.493584603,0.194824651,0.479764402,0.252184957
33860,Montgomery, AL,Parental employment,All parents are working,0,0,0,0,0,0,0
33980,Morehead City, NC,Parental employment,All parents are working full time,0.339967757,0,0.366243631,0.199036479,0.529616773,0.394265354,0.302087575
33980,Morehead City, NC,Parental employment,All parents are working; at least one is not working full time,0.390917063,0,0.359461278,0.447469532,0.309278131,0.307163477,0.44934687
33980,Morehead City, NC,Parental employment,At least one parent is not working,0.26911521,0,0.274295092,0.353493989,0.161105096,0.298571199,0.24856554
33980,Morehead City, NC,Parental employment,All parents are working,0,0,0,0,0,0,0
34020,Morgan City, LA,Parental employment,All parents are working full time,0.370913744,0,0.377886176,0.313984871,0.4394674,0.345377535,0.38663438
34020,Morgan City, LA,Parental employment,All parents are working; at least one is not working full time,0.337987572,0,0.349613756,0.343300968,0.334554553,0.257968813,0.387248874
34020,Morgan City, LA,Parental employment,At least one parent is not working,0.291098714,0,0.272500068,0.342714161,0.225978062,0.396653652,0.226116762
34020,Morgan City, LA,Parental employment,All parents are working,0,0,0,0,0,0,0
34100,Morristown, TN,Parental employment,All parents are working full time,0.276224464,0,0.274885654,0.191117868,0.41477713,0.296677023,0.25210923
34100,Morristown, TN,Parental employment,All parents are working; at least one is not working full time,0.382145494,0,0.402753741,0.411803126,0.34367007,0.341623336,0.429924369
34100,Morristown, TN,Parental employment,At least one parent is not working,0.341630042,0,0.322360605,0.397079021,0.2415528,0.361699641,0.317966402
34100,Morristown, TN,Parental employment,All parents are working,0,0,0,0,0,0,0
34140,Moscow, ID,Parental employment,All parents are working full time,0.205893561,0,0.199185565,0.077583931,0.37525478,0.196224689,0.216075331
34140,Moscow, ID,Parental employment,All parents are working; at least one is not working full time,0.457212031,0,0.459259242,0.457092375,0.461574048,0.487125307,0.425711989
34140,Moscow, ID,Parental employment,At least one parent is not working,0.336894393,0,0.341555208,0.465323687,0.163171172,0.316650003,0.35821268
34140,Moscow, ID,Parental employment,All parents are working,0,0,0,0,0,0,0
34180,Moses Lake, WA,Parental employment,All parents are working full time,0.209291726,0.332160175,0.139646083,0.171516046,0.264867246,0.169712424,0.252487779
34180,Moses Lake, WA,Parental employment,All parents are working; at least one is not working full time,0.361231744,0.312877685,0.380478054,0.363816559,0.357783347,0.357006222,0.365843415
34180,Moses Lake, WA,Parental employment,At least one parent is not working,0.429476529,0.35496214,0.479875833,0.46466741,0.377349406,0.473281354,0.381668806
34180,Moses Lake, WA,Parental employment,All parents are working,0,0,0,0,0,0,0
34220,Moultrie, GA,Parental employment,All parents are working full time,0.40564245,0,0.436962724,0.22386305,0.667481124,0,0.381574571
34220,Moultrie, GA,Parental employment,All parents are working; at least one is not working full time,0.299289346,0,0.314873546,0.321173161,0.26869154,0,0.330425024
34220,Moultrie, GA,Parental employment,At least one parent is not working,0.295068204,0,0.248163715,0.454963803,0.063827336,0,0.288000405
