areaFIPS,areaname,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
21,Kentucky,Parental primary language,French,0,0,0.001395692,0,0,0,0
21,Kentucky,Parental primary language,Arabic,0.004317474,0.050768681,0,0.007090294,0,0.004350537,0
21,Kentucky,Parental primary language,Filipino or Tagalog,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,German,0.009103182,0,0.009357782,0.009701866,0.008023304,0.013349778,0.005647225
21,Kentucky,Parental primary language,Dravidian,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Vietnamese,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Sub-Saharan African,0.003326279,0.039113335,0,0.005259754,0,0,0.00461043
21,Kentucky,Parental primary language,Russian,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Korean,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Portuguese,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Italian,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Polish,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Tibetan,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Yiddish or Jewish,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Japanese,0,0,0,0,0.004896852,0,0
21,Kentucky,Parental primary language,Hebrew or Israeli,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Hamitic,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Amharic / Ethiopian or related,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Micronesian or Polynesian,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Thai / Siamese / Lao,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Persian / Iranian / Farsi,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Indonesian,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Dutch,0,0,0.002206523,0,0,0.004296324,0
21,Kentucky,Parental primary language,Greek,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Other east or southeast asian,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Serbo-Croatian / Yugoslavian / Slavonian,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Navajo,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Rumanian,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Albanian,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Ukrainian / Ruthenian / or Little Russian,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Armenian,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Turkish,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Native,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Burmese / Lisu / Lolo,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Other Balto-Slavic,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Near east Arabic dialect,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Magyar or Hungarian,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Other Persian dialects,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Swedish,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Lithuanian,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Czech,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Hawaiian,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Aleut or Eskimo,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Norwegian,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Athapascan,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Other Altaic,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Slovak,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Danish,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Other Malayan,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Siouan languages,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Algonquian,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Celtic,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Finnish,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,African (not specified),0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Keres,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Iroquoian,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Zuni,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,American Indian (not specified),0,0,0,0,0,0,0
21,Kentucky,Parental primary language,Not reported,0,0,0,0,0,0,0
21,Kentucky,Parental primary language,All other,0.028933167,0.256060064,0.001508713,0.021600425,0.027824163,0.024829209,0.029438376
22,Louisiana,Parental primary language,English,0.895880163,0.115343235,0.960128009,0.888858557,0.902564943,0.883580148,0.902840316
22,Louisiana,Parental primary language,Spanish,0.063717894,0.569471359,0.022088129,0.08181262,0.04574462,0.07567592,0.056951266
22,Louisiana,Parental primary language,Hindi or related,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Chinese,0,0,0,0,0,0,0.00298125
22,Louisiana,Parental primary language,French,0.01119973,0,0.010232218,0.008938523,0.013623917,0.009072657,0.012403365
22,Louisiana,Parental primary language,Arabic,0.003240448,0.033426583,0,0.003824551,0,0,0
22,Louisiana,Parental primary language,Filipino or Tagalog,0,0.03722832,0,0,0.005722269,0.004755219,0
22,Louisiana,Parental primary language,German,0,0,0.001127728,0,0,0,0
22,Louisiana,Parental primary language,Dravidian,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Vietnamese,0.006579091,0.060469121,0.002143275,0.006184846,0.006247555,0.004815603,0.007576987
22,Louisiana,Parental primary language,Sub-Saharan African,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Russian,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Korean,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Portuguese,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Italian,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Polish,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Tibetan,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Yiddish or Jewish,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Japanese,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Hebrew or Israeli,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Hamitic,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Amharic / Ethiopian or related,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Micronesian or Polynesian,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Thai / Siamese / Lao,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Persian / Iranian / Farsi,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Indonesian,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Dutch,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Greek,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Other east or southeast asian,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Serbo-Croatian / Yugoslavian / Slavonian,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Navajo,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Rumanian,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Albanian,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Ukrainian / Ruthenian / or Little Russian,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Armenian,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Turkish,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Native,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Burmese / Lisu / Lolo,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Other Balto-Slavic,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Near east Arabic dialect,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Magyar or Hungarian,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Other Persian dialects,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Swedish,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Lithuanian,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Czech,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Hawaiian,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Aleut or Eskimo,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Norwegian,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Athapascan,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Other Altaic,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Slovak,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Danish,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Other Malayan,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Siouan languages,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Algonquian,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Celtic,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Finnish,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,African (not specified),0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Keres,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Iroquoian,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Zuni,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,American Indian (not specified),0,0,0,0,0,0,0
22,Louisiana,Parental primary language,Not reported,0,0,0,0,0,0,0
22,Louisiana,Parental primary language,All other,0.019382656,0.184061408,0.004280627,0.010380924,0.026096702,0.022100449,0.017246842
23,Maine,Parental primary language,English,0.906800985,0.200656697,0.958614409,0.905982912,0.909520626,0.917387366,0.898539126
23,Maine,Parental primary language,Spanish,0.019976556,0,0.01892601,0.022114638,0.01921962,0.020141102,0.019848142
23,Maine,Parental primary language,Hindi or related,0,0,0,0,0.006109253,0,0
23,Maine,Parental primary language,Chinese,0,0.086464792,0,0.008009085,0,0,0
23,Maine,Parental primary language,French,0.020824501,0.103611819,0.014749973,0.011117088,0.025284281,0.013598088,0.026464188
23,Maine,Parental primary language,Arabic,0,0,0,0,0,0,0
23,Maine,Parental primary language,Filipino or Tagalog,0,0,0,0,0,0.008192991,0
23,Maine,Parental primary language,German,0.00783101,0.091937251,0.001659707,0,0.01212932,0,0.012077617
23,Maine,Parental primary language,Dravidian,0,0,0,0,0,0,0
23,Maine,Parental primary language,Vietnamese,0,0,0,0,0,0,0
23,Maine,Parental primary language,Sub-Saharan African,0,0,0,0,0,0,0
23,Maine,Parental primary language,Russian,0,0,0,0,0,0,0
23,Maine,Parental primary language,Korean,0,0,0,0,0,0,0
23,Maine,Parental primary language,Portuguese,0,0,0,0,0,0,0
23,Maine,Parental primary language,Italian,0,0,0,0,0,0,0
23,Maine,Parental primary language,Polish,0,0,0,0,0,0,0
23,Maine,Parental primary language,Tibetan,0,0,0,0,0,0,0
23,Maine,Parental primary language,Yiddish or Jewish,0,0,0,0,0,0,0
23,Maine,Parental primary language,Japanese,0,0,0,0,0,0,0
23,Maine,Parental primary language,Hebrew or Israeli,0,0,0,0,0,0,0
23,Maine,Parental primary language,Hamitic,0.013267825,0.194089755,0,0.028629489,0,0.01558944,0.011455975
23,Maine,Parental primary language,Amharic / Ethiopian or related,0,0,0,0,0,0,0
23,Maine,Parental primary language,Micronesian or Polynesian,0,0,0,0,0,0,0
23,Maine,Parental primary language,Thai / Siamese / Lao,0,0,0,0,0,0,0
23,Maine,Parental primary language,Persian / Iranian / Farsi,0,0,0,0,0,0,0
23,Maine,Parental primary language,Indonesian,0,0,0,0,0,0,0
23,Maine,Parental primary language,Dutch,0,0,0,0,0,0,0
23,Maine,Parental primary language,Greek,0,0,0,0,0,0,0
23,Maine,Parental primary language,Other east or southeast asian,0,0,0,0,0,0,0
23,Maine,Parental primary language,Serbo-Croatian / Yugoslavian / Slavonian,0,0,0,0,0,0,0
23,Maine,Parental primary language,Navajo,0,0,0,0,0,0,0
23,Maine,Parental primary language,Rumanian,0,0,0,0,0,0,0
23,Maine,Parental primary language,Albanian,0,0,0,0,0,0,0
23,Maine,Parental primary language,Ukrainian / Ruthenian / or Little Russian,0,0,0,0,0,0,0
23,Maine,Parental primary language,Armenian,0,0,0,0,0,0,0
23,Maine,Parental primary language,Turkish,0,0,0,0,0,0,0
23,Maine,Parental primary language,Native,0,0,0,0,0,0,0
23,Maine,Parental primary language,Burmese / Lisu / Lolo,0,0,0,0,0,0,0
23,Maine,Parental primary language,Other Balto-Slavic,0,0,0,0,0,0,0
23,Maine,Parental primary language,Near east Arabic dialect,0,0,0,0,0,0,0
23,Maine,Parental primary language,Magyar or Hungarian,0,0,0,0,0,0,0
23,Maine,Parental primary language,Other Persian dialects,0,0,0,0,0,0,0
23,Maine,Parental primary language,Swedish,0,0,0,0,0,0,0
23,Maine,Parental primary language,Lithuanian,0,0,0,0,0,0,0
23,Maine,Parental primary language,Czech,0,0,0,0,0,0,0
23,Maine,Parental primary language,Hawaiian,0,0,0,0,0,0,0
23,Maine,Parental primary language,Aleut or Eskimo,0,0,0,0,0,0,0
23,Maine,Parental primary language,Norwegian,0,0,0,0,0,0,0
23,Maine,Parental primary language,Athapascan,0,0,0.001793554,0,0,0,0
23,Maine,Parental primary language,Other Altaic,0,0,0,0,0,0,0
23,Maine,Parental primary language,Slovak,0,0,0,0,0,0,0
23,Maine,Parental primary language,Danish,0,0,0,0,0,0,0
23,Maine,Parental primary language,Other Malayan,0,0,0,0,0,0,0
23,Maine,Parental primary language,Siouan languages,0,0,0,0,0,0,0
23,Maine,Parental primary language,Algonquian,0,0,0,0,0,0,0
23,Maine,Parental primary language,Celtic,0,0,0,0,0,0,0
23,Maine,Parental primary language,Finnish,0,0,0,0,0,0,0
23,Maine,Parental primary language,African (not specified),0,0,0,0,0,0,0
23,Maine,Parental primary language,Keres,0,0,0,0,0,0,0
23,Maine,Parental primary language,Iroquoian,0,0,0,0,0,0,0
23,Maine,Parental primary language,Zuni,0,0,0,0,0,0,0
23,Maine,Parental primary language,American Indian (not specified),0,0,0,0,0,0,0
23,Maine,Parental primary language,Not reported,0,0,0,0,0,0,0
23,Maine,Parental primary language,All other,0.031299114,0.323239684,0.004256368,0.024146795,0.027736902,0.025090992,0.031614959
24,Maryland,Parental primary language,English,0.722097278,0.193781182,0.930701911,0.66649276,0.751437545,0.695378244,0.73837769
24,Maryland,Parental primary language,Spanish,0.130978823,0.353901297,0.042958315,0.209520727,0.08948715,0.174297199,0.104584202
24,Maryland,Parental primary language,Hindi or related,0.014414068,0.049999192,0,0,0.016157212,0.011092737,0.016437812
24,Maryland,Parental primary language,Chinese,0,0,0,0,0,0,0
24,Maryland,Parental primary language,French,0.019559992,0.058927044,0.004015987,0.023096772,0.018172564,0.020821514,0.018791324
24,Maryland,Parental primary language,Arabic,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Filipino or Tagalog,0,0,0,0,0,0,0
24,Maryland,Parental primary language,German,0,0,0.004882931,0,0,0,0
24,Maryland,Parental primary language,Dravidian,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Vietnamese,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Sub-Saharan African,0.02393814,0.083337367,0,0.024394028,0.023214383,0.021545742,0.025395868
24,Maryland,Parental primary language,Russian,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Korean,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Portuguese,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Italian,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Polish,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Tibetan,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Yiddish or Jewish,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Japanese,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Hebrew or Israeli,0,0,0.004309218,0,0,0,0
24,Maryland,Parental primary language,Hamitic,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Amharic / Ethiopian or related,0,0,0,0.012140611,0,0,0
24,Maryland,Parental primary language,Micronesian or Polynesian,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Thai / Siamese / Lao,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Persian / Iranian / Farsi,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Indonesian,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Dutch,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Greek,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Other east or southeast asian,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Serbo-Croatian / Yugoslavian / Slavonian,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Navajo,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Rumanian,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Albanian,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Ukrainian / Ruthenian / or Little Russian,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Armenian,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Turkish,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Native,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Burmese / Lisu / Lolo,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Other Balto-Slavic,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Near east Arabic dialect,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Magyar or Hungarian,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Other Persian dialects,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Swedish,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Lithuanian,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Czech,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Hawaiian,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Aleut or Eskimo,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Norwegian,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Athapascan,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Other Altaic,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Slovak,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Danish,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Other Malayan,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Siouan languages,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Algonquian,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Celtic,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Finnish,0,0,0,0,0,0,0
24,Maryland,Parental primary language,African (not specified),0,0,0,0,0,0,0
24,Maryland,Parental primary language,Keres,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Iroquoian,0,0,0,0,0,0,0
24,Maryland,Parental primary language,Zuni,0,0,0,0,0,0,0
24,Maryland,Parental primary language,American Indian (not specified),0,0,0,0,0,0,0
24,Maryland,Parental primary language,Not reported,0,0,0,0,0,0,0
24,Maryland,Parental primary language,All other,0.089011669,0.260053933,0.013131618,0.064355075,0.101531148,0.076864541,0.096413076
25,Massachusetts,Parental primary language,English,0.639020383,0.162735492,0.849141836,0.464351118,0.716996312,0.575690031,0.667974055
25,Massachusetts,Parental primary language,Spanish,0.153781116,0.263816327,0.105237164,0.311580718,0.083160378,0.204107493,0.130772665
25,Massachusetts,Parental primary language,Hindi or related,0,0,0,0,0,0,0
25,Massachusetts,Parental primary language,Chinese,0.019463129,0.060579821,0,0,0.023513343,0.016065836,0.021016322
25,Massachusetts,Parental primary language,French,0.031701274,0.084928192,0.008219287,0.047640145,0.024845676,0.032889083,0.031158227
25,Massachusetts,Parental primary language,Arabic,0,0,0,0.022077501,0,0,0
25,Massachusetts,Parental primary language,Filipino or Tagalog,0,0,0,0,0,0,0
